cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0006813,"potassium ion transport",42,"KCNG1, KCNMB4, KCNJ5, KCNH1, KCNS3, KCNN4, KCNA2, KCNJ3, KCNS1, KCND3, KCNN2, ATP1B1, KCNS2, KCNAB3, KCNJ2, KCNC4, KCNJ4, TSC1, ABCC9, KCNJ8, CDKN1B, KCNA4, KCNIP2, ATP1B3, KCNJ16, KCNJ12, KCNB2, KCNMB2, KCNA5, FXYD1, KCNF1, KCNV1, KCNMB1, KCNH4, KCNC1, KCNK1, AQP1, KCNA1, NSF, KCNA3, ATP1A4, ABCC8",0.181016094415452,0.00124050918353869,0.0147162907899723,6e-05,0.001203
GO:0042742,"defense response to bacterium",31,"STAB1, CEBPB, SYK, ANXA3, SLAMF8, NOS2, BCL3, TREM2, CFP, GNLY, TLR3, TMF1, MPEG1, VGF, ADAMTS5, SFTPD, PRKCD, TLR4, ROMO1, CHGA, LYST, COCH, LEAP2, ZNFX1, GSDMB, SHC1, ISG15, MICA, DEFB131A, COLEC12, IGLL1",0.0906585694652286,0.00124490048481107,0.0147162907899723,0.00044,0.00410325581395349
GO:0051592,"response to calcium ion",31,"PCDH15, TTN, PPP3CA, MTTP, ACTG1, CCND1, SLC25A13, DUSP1, SLC25A12, CAPN3, CALM1, CALM2, S100A16, CACNG2, SPARC, TRPC1, ITPR3, CALM3, GDI1, PTGES, ANXA11, HOMER1, TNNT2, TRPC3, ADAM9, BAD, PCSK1, ENTPD6, PENK, SEC31A, ALG2",0.116582910743394,0.00124776530388793,0.0147162907899723,4e-05,0.000891111111111111
GO:0018105,"peptidyl-serine phosphorylation",74,"MARK1, TLK2, MAPK7, BRSK1, MAPK1, PDK3, RPS6KA2, CAB39, MAP3K10, DCLK2, PRKCB, WNK1, PRKCA, PRKD1, IKBKB, CAMK1, CAMK1D, ILK, MAST4, ULK3, MKNK2, CAMK2D, BRSK2, CDK5, CAMK1G, CAMK4, STK39, MAPKAPK2, CAMK2A, PDGFB, MKNK1, DYRK4, DCLK1, RPS6KB1, TLK1, PRKCG, LRRK2, PINK1, GAS6, RPS6KA4, DYRK2, RICTOR, PRKCD, PKN2, SYK, CHUK, DYRK3, MAPK3, UHMK1, ROCK1, TNKS, ROCK2, LMTK2, ULK2, PLK2, TTBK2, RPS6KA3, PNCK, PRKCI, CHEK2, CAMKV, PKD1, NEK6, TGFBR1, BCL2, STK4, MAP3K13, ULK1, SGK2, TOP1, STK32C, MAST3, MAPK13, PRKCH",0.0676843350223322,0.001344709372744,0.015406527384867,0.0002,0.00276551724137931
GO:0008283,"cell proliferation",61,"CITED2, LRP2, DACH1, CNTNAP2, PPARD, ERCC1, YME1L1, USP28, ESRRB, SORL1, USP13, ITGA2, TBCK, TACC1, BAK1, LARP1, GNAI2, RAP1B, DAZAP1, PRDX1, CSF1R, USPL1, ECD, BCL2, BYSL, YPEL5, UCHL1, GNG2, NRG1, CKS1B, OCA2, ZNF324, TXNRD1, IGF1, MCM7, SETMAR, CDK9, MYC, RAC1, LIPA, ASCC3, ERCC2, PURB, ATAD5, TBX1, CSPG4, TGFBI, ZFP36L1, FOXC1, TACC3, ANKRD45, EDNRA, MORF4L1, POLR3G, SH2D2A, LTK, PDS5B, CD74, OTUD6B, PPP1R8, RASGRF1",0.0795861222823762,0.00142877245271411,0.0159149375982877,0.001,0.00786274509803922
GO:0065003,"macromolecular complex assembly",60,"BID, KMT2A, ELOB, EPB41, FANCC, MAPK3, HES5, AP2M1, GEMIN5, MITF, DLG4, SLC24A2, APBA1, CAPN3, CCNB1, TEAD1, CAPG, MAX, CHCHD10, WIPF1, SKAP2, ADD2, REPS2, WASF3, NUPR1, VAMP3, GLDC, FAS, SH3BGR, HES1, SNX9, PARD6B, GCHFR, ZNF148, TCAP, SHANK1, EXT1, ATPAF1, LAMC1, PPARGC1A, RIMS1, PARD3, SLC2A1, MAGI1, KIFAP3, IL1RAP, LIN7A, TUBGCP4, NAPG, CD74, ADGRL4, NDUFAF1, CD247, CLGN, WDR19, RANBP9, DLG5, GMNN, TSPAN4, WASF1",0.0636237200422086,0.00159612261874031,0.0172985181112126,0.00176,0.012168275862069
GO:0006468,"protein phosphorylation",225,"CDK20, ATG101, WNK1, PASK, BRSK2, STK4, MAPK11, CAMKK2, CDK6, ACVRL1, TYK2, CDK18, PAK1, ALPK1, STK36, TAF2, CHUK, LMTK2, TRIB3, CASK, TNIK, IKBKB, CCNT1, CDK13, PICK1, MAML1, EDNRA, CCNE1, TRIB1, STK26, PRKAG2, GMFG, NEK10, RNASEL, ILK, PRKD1, PIM1, ERG, DYRK3, PRKCH, NPR2, PRKCG, MAP3K6, PTPRA, RPS6KA4, TAF5, ACVR1, CDK14, PRKCD, TAF11, NUAK1, CDKL4, NEK6, HCST, ACVR2B, NIM1K, GRM5, ST3GAL1, PRAG1, RASSF2, TLK1, MAPK1, IRAK1, MERTK, LIMK1, GRK3, LTK, MYLK, MMD, TAF4B, PPP1R9B, IP6K3, DAPK2, BMP2K, RET, TAF10, MAP4K2, MAP3K13, PRKAB2, PDK3, MKNK2, STK39, LAMA1, OXSR1, PDIK1L, PHKA2, MAPK6, ROCK2, MAP3K20, TAF13, BCKDK, HSPB8, PRPF4B, HUNK, STK25, SPEG, CAMK2D, CDKL5, PRKAB1, GRK4, MARK1, SGK2, MAP3K5, AKAP13, STK17B, MAPK3, PLK5, PXK, YWHAZ, SRPK1, ROCK1, KALRN, MAPKAPK2, PDGFB, GMFB, DYRK2, SMAD1, BRAF, NEK1, JAK2, PRKCI, STK40, CCL2, EIF2A, PPP3CB, FGR, SIK2, FGFR1, CAMK2G, CDK11A, PIK3R1, SCYL2, FNIP2, STK24, RHO, CAMK4, WNT5A, MINK1, PRKG1, CAMK2A, BCR, BIRC6, MKNK1, INSR, TGFBR1, RSRC1, CTBP1, TAF3, CCND1, CDKL1, SRPK3, PINK1, ULK1, PRKCA, GRK6, FAM20A, NLK, CPNE3, OBSCN, ACVR2A, CDKL2, PRKG2, CAMK1, RPS6KC1, MAP3K21, EDN1, CDK9, MAP3K14, PLK2, LYN, PIK3CD, PIM3, STK31, MAPK10, ITPKA, BRD2, AATK, MAP3K9, CHEK2, BECN1, PIM2, PRKCB, DAPK3, CDC42BPA, CAMKK1, CCNB1, MAP2K1, TRIO, CDC42, PIK3CA, GRK5, MOK, PRKACB, CDC42BPB, JAK1, LIPE, CDK17, PAK3, TLK2, AAK1, LRRK2, FRK, BRSK1, STK17A, CDK19, CLK3, GAS6, STRADA, NEK11, LRRK1, ERBB2, LIMK2, DCLK1, CDK5, SYK, SMAD2, PKN2, STK10, HCK, CSF2RA, ACVR1C, KSR2, PRKAA2, NEK4, MATK",0.0814543399099438,0.00176276589878843,0.0186018190898463,0,0
GO:0006814,"sodium ion transport",33,"SLC38A3, ATP1B3, SLC10A4, SLC5A11, SLC38A7, FXYD1, SCN4B, SCN9A, SLC17A8, NDUFA9, COMMD9, SLC5A4, SCN7A, FGF13, SLC5A6, SLC38A2, SCN3A, SLC9A5, SCN3B, ASIC1, SLC38A1, SCN1A, SLC4A11, SLC17A6, ATP1A4, SCN1B, SCN2A, MFSD4B, ATP1B1, SCN8A, SLC22A4, NEDD4L, SLC38A11",0.113102053560606,0.00184174749202626,0.0189369421616033,0,0
GO:0009791,"post-embryonic development",34,"TGFBR1, CHST11, BCL2, ARID5B, PRDM1, CCDC47, SEMA3C, HEG1, ACVR2B, MECP2, NDN, TAL2, SMAD2, SELENOP, EMX1, C12orf57, PLAGL2, ACO1, ASH1L, SOD2, SCN9A, FGFR2, GABRG2, IREB2, SERP1, PLEKHA1, GIGYF2, ERCC2, STK36, ITPR1, SZT2, NR4A2, ATF5, KDM5B",0.107616468137123,0.00194732584203494,0.0195219415664003,0,0
GO:0051289,"protein homotetramerization",31,"THG1L, RYR3, SOD2, AQP5, RYR1, B2M, APIP, ALDH1A3, SSBP1, ACOT13, HCN1, OSBPL2, KCNJ12, MCOLN1, PKD2L1, SHMT2, EVL, USP16, PKD2, TK1, SHMT1, TRPM2, ALDH9A1, KCNJ2, CRTC3, AQP4, CRYZ, CTH, CRTC2, GOLGA2, HSD17B10",0.0830274965592226,0.00236945417772272,0.0230653714101912,0.00024,0.00291636363636364
GO:0002931,"response to ischemia",40,"BVES, SLC8A2, BCL2L2, UCHL1, CPEB4, PPARGC1A, PINK1, CAMK2A, NQO1, NOL3, CIB1, GJA1, PANX2, MAP2K3, EIF4EBP1, PANX1, TIGAR, PIK3CB, MLYCD, FAIM2, PPIF, KCNJ11, P2RX4, HK2, TREM2, CSF1R, PER2, EGR1, MEF2C, EEF2, MAP2K6, BCL2, MAP3K5, ROCK2, ARID1B, RNLS, CX3CR1, EEF2K, AIFM1, STUB1",0.10346969000164,0.00241582443697763,0.0230653714101912,0.00032,0.00329025641025641
GO:1903078,"positive regulation of protein localization to plasma membrane",32,"CLIP3, RAMP3, PRNP, CIB1, NRXN1, ATP2B4, PRKCH, SORBS1, TREM2, PGRMC1, ZDHHC5, STAC2, DLG1, PPP1R9B, TNF, KCNJ11, GPER1, RHOG, ARHGEF16, PRKCI, ITGB1, RER1, EPHA3, EZR, RAB11FIP2, AKAP5, PIK3R1, NKD2, RAB11A, KIF5B, DPP10, EPHB2",0.0839484865691933,0.00256679377194391,0.0239025085634502,0.00302,0.0183487878787879
GO:0045444,"fat cell differentiation",41,"TMEM120A, TRIM32, CEBPD, C1QTNF3, RNASEL, ADGRF5, SREBF1, CLIP3, EGR2, SENP2, CNTN2, TCF7L2, PSMB8, BBS7, GDF10, TTC8, FBXO9, OSBPL8, LRRC8C, SOX8, ID4, ATF5, NR4A2, TMEM120B, GRK5, FOXO1, ZBTB7A, CEBPA, MKKS, METRNL, MAFB, GLIS1, OSBPL11, PLCB1, SMAD6, CCND1, ARID5B, BBS9, NR4A3, INHBB, NIPBL",0.0623468351678735,0.00268006235884344,0.0239025085634502,0.0043,0.0239486111111111
GO:0051726,"regulation of cell cycle",122,"PNPT1, HRAS, ZZZ3, PPP2R3B, TRRAP, CENPF, HSP90AB1, CDKL1, FGF2, MORF4L1, LOC93622, OVOL2, WDR5, PLCB1, RBBP4, CDKL4, BRCA1, MRGBP, CDK17, YEATS2, PPP1R9B, SRSF5, GADD45B, TFDP2, MBTD1, MNT, RB1, TFDP1, CDC123, JADE1, UBA3, CDK5, EIF4G2, ACTL6A, CCNE1, NF2, NUPR2, PKD1, DOT1L, CABLES2, ARNTL, BIRC3, UHRF2, RAD51D, TRNP1, EVI2B, TADA2A, ACTB, TGFBR1, MX2, ACTR5, DMD, CDKN1B, CABLES1, PER2, BARD1, SIRT2, FBXL3, CDK6, CDKL5, SKIL, CDKL2, CDKN2A, CDK14, ZFHX3, CCNDBP1, USP16, ING3, ITGB1, MOK, CDK19, BAK1, BCR, DR1, UHMK1, E2F5, HBP1, CDK18, CDK9, GRK5, PUM1, EPC1, HSPA8, TRIM36, FAP, CCNI, BEX2, JADE2, GADD45A, MCRS1, TSC1, MAP2K6, TBRG1, PKD2, BAP1, MECOM, FZD9, PTPRC, ZNF268, CDK20, RHEB, COPS5, TFPT, TXLNG, INSM1, TARDBP, EPC2, BTRC, LIN9, CCNB1, NOP53, PLAGL1, CTBP1, FBXL12, LIN52, JUN, RPRM, PHACTR4, DHCR24, GPER1, CCNG2, PRDM11",0.0748538442045694,0.00270026723672501,0.0239025085634502,0.0003,0.00325135135135135
GO:0030154,"cell differentiation",265,"NDEL1, RAB29, STRBP, NUS1, THRB, APOLD1, FHL1, SOX3, RXFP1, GNA12, COL19A1, CCIN, NDRG3, SLA, NR1D1, NGEF, CHRDL1, ID4, LYN, SHB, MAP3K20, PPARG, ELK4, MDK, HHEX, NUDT21, ADGRG1, SMOC1, FRK, NRG1, CPNE9, DAPL1, SMAD6, VSTM2A, TBCB, ZFPM2, SEMA6B, CAMK1, ANKRD49, INA, ID2, GLIS1, NOTCH4, NR2F2, PDLIM7, UHRF2, GABPA, ZIC1, NDRG4, BCL7B, AMH, SEMA5B, TXNRD3, TMEM176B, ETS2, GAP43, JAK2, SOHLH1, KIAA1522, PRRC2B, GGN, BMP8B, CITED2, CSRP2, COL13A1, GGNBP2, NXN, NELL1, SOX4, ACVR1C, GADD45B, ANGPTL6, ZBTB1, MEF2C, SUV39H1, SCX, SPDEF, CLPTM1, ZIC3, HCK, ECSCR, ITSN2, BEX1, INHBA, JHY, MGP, ZIC5, PKDCC, SYT17, PURB, RIMS2, ADCYAP1R1, CADM1, RASGRP1, NHSL1, GPSM1, DDX3X, HES4, MICAL2, PPDPF, THSD7A, LRRC34, NKX6-2, SOX17, PRKD1, MOSPD1, TYMP, SMAD1, CAVIN4, RAPGEF2, NKX2-2, SH3PXD2B, THRA, ELF2, FOXC1, ELK1, FLT3, CREM, EID2B, OSTN, CENPF, NTRK3, CAV2, FGF9, FSTL5, PPARD, SEMA5A, MEA1, FRZB, SYK, RXRA, PAFAH1B1, NKX6-3, PRMT7, MECOM, SMAD3, SEMA7A, FGR, SH2D2A, INHBB, SYAP1, C9orf24, FGF17, PLK5, CAMK2G, SPOCD1, EYA4, RARB, NEUROD6, CAPRIN1, STX2, ZCWPW1, NKX3-1, SUN1, FOXQ1, SYT4, RASAL1, FOXD1, NKX1-2, LRRK2, ZNF268, FSTL1, SLFN5, ZNF3, TNFSF12, CPNE5, NDE1, FSTL4, RIMS1, SLIT1, RBM24, ZNF541, KIF2A, HERC4, CTNNA2, NR1D2, TCFL5, NPNT, ARHGAP22, SPAG4, AGRN, NR2E1, FGF2, VEGFA, EYA3, SMAD2, FES, NTRK2, FOXL2, ARHGEF28, DMBT1, TLL2, PBXIP1, GLRX2, TNFRSF12A, DAZAP1, JAG2, SYT1, FGF18, PEG10, SOX15, TESC, APAF1, TDRD9, SEMA4C, RBM4, DLEC1, PIWIL4, C1GALT1, PRKCH, ITGB1BP1, SARM1, ETV5, HTATIP2, SRA1, NR2F1, PURA, DUSP6, CPLX2, EDARADD, MYBL1, ERG, SRPK3, SRRM4, SEMA4A, SOX11, HSPB11, UNC13A, ILDR2, FGF7, NR1H3, NANOG, MAPK7, KAZALD1, WIPF3, NR1H2, ETV1, STYK1, MEF2A, TNFAIP2, EYA2, TDRD6, NEDD4L, DDX3Y, TDRKH, ANGPT1, NME1, ZNF423, SPATA6, SPATA20, ADIRF, TLL1, SYT2, SMAD9, RB1, SRD5A1, TNK2, RPS3A, SFRP1, CPNE6, SEMA6D, NR2C1, ETV6, SPIB, SYT3",0.05908849776168,0.0027419336506701,0.0239025085634502,0.00408,0.0232692957746479
GO:0030036,"actin cytoskeleton organization",95,"PAFAH1B1, PDGFA, LDB3, MICAL2, MRAS, CORO1A, ARHGEF10L, CAPZB, ARFGEF3, SPTB, BCR, NPHP1, ARHGEF17, FGD1, SPTBN5, CDC42, MTSS1, INPP5K, PDLIM3, PDLIM2, AGAP2, KRAS, PDE4DIP, LIMK1, DIAPH1, ARHGEF18, FGD5, CLN3, FGD4, ARHGAP26, PHACTR3, EPB41, AMOTL1, SRF, ARPC5, ADD2, PFN2, SPIRE2, INF2, OPHN1, PACSIN2, CCIN, ARHGEF11, FGD3, PHACTR4, PFN1, KLHL1, IQSEC2, FHL3, CDC42BPB, SSH3, ACTN4, RND3, SPTBN4, ROCK1, NF2, CDC42BPA, ACTN2, CSRP2, TYROBP, ADD1, SPECC1, CDC42EP2, STARD13, NISCH, EHBP1L1, SPECC1L, RHOG, CAP1, DIAPH3, SDCBP, PIK3CA, IQSEC1, ITPKA, PDLIM4, PHACTR2, LIMK2, TBCK, PIP5K1C, WASF3, ADRA2A, PDLIM5, RAC1, ROCK2, PRKG1, PDCL3, DMD, PDLIM7, ATXN3, DLC1, WASF1, ACTN1, ABLIM2, UTRN, TMOD3",0.0440955054298816,0.00318563109853875,0.0271504542278041,0.0058,0.0287135802469136
GO:0032956,"regulation of actin cytoskeleton organization",34,"RND1, RHOF, PRKCD, ILK, RHOQ, DLC1, ROCK2, RND2, DIXDC1, EPHA3, FAM107A, RHOG, RND3, RAC1, STAU2, PAK3, RHOBTB1, ROCK1, PDGFA, ARHGAP44, ARHGAP18, RHOBTB2, SH3BP1, FZD10, BAIAP2, MLST8, RHOC, CORO1A, PAK1, EPHA5, EFNA5, RICTOR, IQGAP1, GPM6B",0.0993323416612876,0.00331786354862129,0.0271504542278041,0.00032,0.00329025641025641
GO:0007565,"female pregnancy",44,"ABCC8, ADCYAP1, ADRA2A, ADM, SLC38A2, GNAS, MAGED2, ITGA2, FOS, CLIC5, CRH, ADRA2C, NPPA, STS, HSD11B2, SPHK2, GOT2, FOSB, IGFBP2, IGFBP5, SLC2A1, UMPS, CRHBP, KRAS, GNRH1, THBD, PTHLH, NAMPT, SLC19A1, SLC38A1, AQP4, CLDN4, SLC38A3, OVGP1, BCL2, PNOC, COL16A1, ACE, OXTR, ENDOU, TAC3, HPGD, CD38, LNPEP",0.0991990681686217,0.00339302231928917,0.0271504542278041,0.00124,0.00920814814814815
GO:0032869,"cellular response to insulin stimulus",57,"CPEB2, MYC, RAB10, PAK1, IRS1, PARP1, CFLAR, APRT, SORBS1, GHR, TBC1D4, INSR, PCK2, FOXO1, DENND4C, RAB15, RAB12, SLC39A14, PIK3R1, RPS6KB1, RHOQ, RB1, SLC9A1, MYO5A, PIK3R2, ENPP1, SRD5A1, PPARG, C2CD5, CPEB1, EEF2K, PPAT, HDAC9, GOT1, STAR, ZFP36L1, PNPLA3, YWHAG, SRSF5, SLC29A2, USF1, XBP1, STAT1, PRKCI, RAB31, ERRFI1, GSTP1, CYFIP1, INPP5K, INSIG2, RAB13, SYAP1, HDAC5, GPLD1, RAB8B, TRIB3, INHBB",0.0580721797466961,0.00346787133221027,0.0271504542278041,0.00112,0.00847396226415094
GO:0008584,"male gonad development",51,"NUDT1, TFPT, PRDX4, LRP2, SFRP1, BCL2, AKR1C3, INHBA, SRD5A1, YBX3, AGO4, KDM5A, ACE, ADAM20, EIF2S2, MMP14, HMGCS1, NKX3-1, WNT5A, CSMD1, TGFBR1, MSH2, HMGB2, CTNNA1, NR0B1, MAMLD1, AR, GFRA1, SOX15, TLR3, ARID5B, CYP1B1, BCL2L11, RNF38, INSR, WNT2B, PDGFA, KITLG, ERCC1, KIT, WNT4, SOX8, MEA1, NUPR1, CITED2, COL9A3, STAR, FGF9, TESC, ADAM15, GJA1",0.0540994057457234,0.00348243858267172,0.0271504542278041,0.00448,0.0246093150684931
GO:0045892,"negative regulation of transcription, DNA-templated",259,"MBTD1, JARID2, PTPRK, DKK3, PDCD4, ZNF91, RING1, JUN, E2F1, CHMP1A, SHC1, ZNF827, CTNNB1, PRDM16, BRCA1, TNF, RORB, RELB, NR1D1, MYBBP1A, TRIB3, SAP18, NPAS1, PRICKLE1, SIRT1, NAB1, NOSTRIN, TRERF1, PPARGC1B, DPF1, THRA, BCL3, ZNF12, RERE, L3MBTL2, NPAT, NR1D2, PRDM11, TNFRSF4, NRG1, CDKN1C, MTA3, FZD1, RCOR3, RIOX2, TRIM24, GMNN, C1D, LGR4, RUNX1T1, DACH1, CDK5, INPP5K, HHEX, NKX3-1, HSBP1L1, AHR, ZBTB16, DDX54, PRMT6, ZBED6, SCX, ARID5A, ZFPM2, CDKN1B, BAP1, ATXN1, DEAF1, NDUFA13, GZF1, TSHZ3, CBX5, LDB1, FOXO1, ZNF706, NR0B1, PLCB1, BRMS1, PER2, DAXX, CBFA2T3, ZNF541, SIRT2, FOXD1, ZC3H4, CENPF, CDYL2, PHC3, RFX3, CIPC, BTRC, HDAC2, RUNX2, KDM5B, ASCL1, ZNF281, ZC3H6, HDAC9, NONO, SP3, BHLHE41, L3MBTL4, CDYL, RBBP8, TIMELESS, TLE1, PRMT2, PRDM5, MECOM, WWP1, KDM5C, CASP8AP2, MYB, SIAH2, FOXP2, SFMBT2, HES1, CDKN2A, CEBPA, DHRS7B, PBXIP1, GLI3, DEPDC1, SIX3, SFRP1, ENO1, MECP2, TBL1Y, WTIP, CREBZF, RB1, CNOT7, EIF4G2, ZNF219, ID4, UBE2I, FOXK2, USP47, WNT5A, CD38, NKX6-2, BEND5, TRIM11, TLE2, ZBTB7A, TOB1, YWHAQ, FOXL2, CEBPD, YEATS2, ZBTB38, BEND6, ARID5B, BCOR, LBH, KCTD1, DAP, ZBTB21, EID2B, RLIM, FOXP1, KLF10, FOXN3, GAS6, TCF7L2, CAPN3, HEYL, ZNF653, TDP2, CTBP1, TBR1, PROX1, ID2, SAMD11, MT3, BASP1, ARID4A, HNRNPL, HIC2, FOXF2, CRY1, CLOCK, DNMT3A, ZNF438, ZNF423, ZBTB33, ATF5, PHC2, HDAC4, PURA, NACC2, SPEN, CRYAB, NCOR2, LEF1, SOX8, ZBTB4, NFIC, MDFIC, ZNF148, YWHAB, MESP1, PDGFB, HMGB2, CITED2, ZNF540, PPARD, ARNTL, SAMD13, BHLHE40, MAP3K10, EPC1, ZNF350, ZMYND15, PER1, NIPBL, POU3F3, WWP2, UBA3, ZNF503, CTBP2, SCAI, HEY1, RBAK, SMAD2, FOXG1, ZMYND8, TFDP2, PPARG, L3MBTL3, NR3C1, LOXL3, KAT6B, KAT6A, TRIM22, HSPA8, ZC3H8, RASD1, HEXIM1, KLF11, UIMC1, EHMT1, CREG1, LOXL2, TRIM33, NR1H2, SMARCC2, WNT4, KAT8, NACC1, BCL7A, MAGEL2, TWIST1, HDAC5, CALR, MBD2, ELF2, NR2F2, SUV39H1",0.071187909796389,0.00352075715672273,0.0271504542278041,0.0001,0.00167083333333333
GO:0043065,"positive regulation of apoptotic process",179,"ATF4, TIAM2, TNFRSF12A, DUSP6, SOS1, ACVR1C, ENDOG, ALDH1A3, CAMK1D, ZBTB16, PHLDA1, SAP18, AKAP13, CALHM2, ARHGEF6, TNF, NEURL1, RPS27A, HMOX1, PTPA, ARHGEF17, FAM162A, UBA52, MNDA, EMILIN2, MCF2, ITGB3BP, ADM, FOXO1, CTSD, MCF2L, AIFM2, C3orf38, DNAJA3, EIF2B5, FAS, UBE2Z, TIAM1, BNIP3, ARHGEF11, NSMAF, IRF5, FGD3, PREX1, ITGB1, CLIP3, OMA1, RASGRF2, NTSR1, JUN, ABR, FZD9, ACE, SFRP1, VAV3, BAD, CTNNB1, AIFM1, UNC13B, PNMA5, FGD4, CCK, MAP3K5, STK17B, CASP3, NEUROD1, MAP3K10, GADD45B, RARB, PMAIP1, ING3, LGALS1, STPG1, APBB1, RYBP, ARHGEF16, CSRNP3, RFPL1, RASSF2, APAF1, SPHK2, VAV1, PSENEN, SNCA, KNG1, BCL2L11, PTGS2, TRIO, BID, FOXL2, NGEF, TSPO, OBSCN, SAV1, CNR1, KLF11, HPGD, GAL, MAP2K6, NCSTN, JMY, APH1B, SOD1, PHLDA3, SOX4, PTN, INPP5D, DAPK3, IFIT2, CRADD, ATG7, NET1, FRZB, DUSP1, PHLDA2, VAV2, STK4, DDX3X, TRIM35, IP6K2, CLU, ZNF622, PLEKHG5, CDKN2A, E2F1, BAK1, PSEN2, GPER1, ARHGEF7, GADD45A, MAP3K20, HRK, DAPK2, STK17A, CYP1B1, TFPT, PDCD5, DCUN1D3, GRIN2A, SIAH1, UTP11, PAWR, PIP5KL1, DDX20, RPS6KA2, MAP3K9, RIPK2, TRADD, SCIN, SLC9A1, FANK1, APH1A, GPLD1, WNT10B, ARHGEF4, SIRT1, BARD1, LDHA, CDK19, OLFM1, BCL10, ZNF268, PRMT2, DIABLO, KALRN, HMGB1, SPRY1, MTCH1, ARHGEF18, ATF6, SPDEF, TLR3, FGD1, PIDD1, HTRA2, CALM2, TNFRSF10B, DNAJA1, PYCARD",0.0932212511926124,0.00362731430169516,0.0274443968864106,0.0008,0.00654693877551021
GO:0051965,"positive regulation of synapse assembly",40,"CBLN1, OXTR, NTRK2, SYNDIG1, NLGN1, BDNF, LRTM2, CUX2, LRRTM1, GRID2, LRRTM3, IL1RAP, FLRT2, SLITRK3, EPHB2, CBLN2, SLITRK6, ADGRB3, FLRT3, TPBG, CLSTN2, NRXN1, EPHB1, ADNP, PTPRD, LRRN1, EEF2K, LRRN3, SLITRK5, DLG5, LINGO2, ADGRL2, ASIC2, AMIGO2, SLITRK1, STAU2, LRRTM2, WNT7A, EFNA5, EPHB3",0.11067446221991,0.00380199716094232,0.0282333492877383,0.00012,0.00185076923076923
GO:0007160,"cell-matrix adhesion",53,"CDK5, ITGB7, CD44, ITGA2B, TSC1, ITGB8, ITGA7, CTNNB1, ITGB5, EMP2, ADAM15, ITGB1, ITGA1, ITGA2, PKD1, TMEM8B, SGCE, ITGAM, ITGA8, PPFIA2, MKLN1, EPDR1, COL5A3, ITGB4, COL13A1, ITGAX, FERMT1, VCL, ADAM9, TIAM1, FN1, PPFIA1, FBLN5, MADCAM1, THBS3, LYPD5, ZYX, ADAMTS13, ITGB2, SORBS1, PXN, RAC1, FERMT2, NID2, ILK, SRF, ITGB1BP1, CD63, BCL2L11, ITGAV, NPNT, TECTA, ITGA11",0.0753846278840456,0.00391237191371996,0.0285247479527582,0.00802,0.0378355294117647
GO:0035264,"multicellular organism growth",38,"SLITRK6, SMPD3, CDKN1C, APBA1, SMO, ATF5, PLAG1, GIGYF2, HEG1, ARID5B, KLF2, ATRX, SLC25A25, STK40, PKDCC, SOS1, FLVCR1, CTC1, COMP, TAF10, TNKS2, SLITRK1, ZFP36L1, GNAS, ADD1, RARB, SLC12A5, ERCC1, TTC8, ERCC2, CCM2, WDR48, AR, RMI1, ZMPSTE24, TAL2, PLEKHA1, EXT1",0.0720409280652773,0.00429591431109322,0.0306003980527816,0.00412,0.0232692957746479
GO:0016310,"phosphorylation",72,"PRPS1, TOLLIP, EPHA7, EPHB2, PGK1, BCKDK, PAPSS2, PIP5KL1, MAPK3, CERK, PIP4K2A, GUK1, FN3KRP, PMVK, ALK, PRKCG, PRR5, NMRK1, PAPSS1, N4BP2, TPK1, RICTOR, CKMT2, TRRAP, SPHK2, PIP5K1C, IP6K2, AGK, GK, PPIP5K2, UCK2, SEPHS1, CKMT1A, CDK5, AK6, PRPS2, CKMT1B, COASY, NOL9, PANK3, GK3P, PGM2L1, PAK1, PI4K2A, PIP4K2B, XYLB, PIK3CD, PIK3CB, NADK2, PIP5K1B, TK1, RFK, TOP1, ETNK1, SPHK1, PHKA2, PANK1, PIK3CA, PPIP5K1, LIMK2, IDNK, PDXK, MVK, ITPKC, PI4KA, SEPHS2, TNK2, LRRK2, MLST8, ADK, AK2, GK5",0.107092601545632,0.0043496825162308,0.0306003980527816,8e-05,0.00139478260869565
GO:0007030,"Golgi organization",41,"SPTBN5, PI4K2A, GOLPH3L, CDC42, DYNC2H1, LYSMD3, GOLGA8A, TRIP11, DNAJC28, PRKD1, LRRK2, TANGO2, ARHGEF7, SYNE1, PLEKHM2, COG6, GOLPH3, USO1, TJAP1, SURF4, NPLOC4, LMAN2L, TMED4, SEC16A, GOLGA2, CIT, DYM, USP6NL, ATP8B2, GOLGB1, TMED10, OPTN, COG5, RAB29, BAG5, NSFL1C, COG2, COG1, COG3, ZFP69B, FAM174B",0.0771039109529874,0.00451983264175759,0.031249187747324,0.00036,0.0035209756097561
